# Generated by: ./jointDeconvolution Data/MALDI_ToF_High_A2.csv -p --sigma_left 0.15 --sigma_right 0.15 --yb_left 80 --yb_right 80 --lambda_1 0.2 
1877.73, 159, 0, 63.4604, 59.4626, 122.923
1877.76, 134, 0, 63.6781, 67.5311, 131.209
1877.78, 127, 0, 63.8902, 81.3223, 145.212
1877.81, 142, 0, 64.1387, 102.024, 166.163
1877.83, 141, 0, 64.4355, 130.595, 195.03
1877.86, 206, 0, 64.8404, 167.59, 232.431
1877.88, 295, 0, 65.2981, 212.987, 278.285
1877.91, 364, 0, 65.7224, 266.009, 331.731
1877.93, 364, 0, 66.0822, 325.031, 391.113
1877.96, 498, 0, 66.4962, 387.543, 454.039
1877.98, 542, 0, 66.8223, 450.258, 517.08
1878.01, 582, 0, 67.0986, 509.339, 576.438
1878.03, 727, 0, 67.3637, 560.75, 628.113
1878.06, 717, 0, 67.431, 600.684, 668.115
1878.08, 656, 0, 67.4006, 626.008, 693.409
1878.11, 716, 634.584, 67.445, 634.66, 702.105
1878.13, 727, 0, 67.4616, 625.911, 693.373
1878.16, 678, 0, 67.411, 600.46, 667.871
1878.18, 605, 0, 67.34, 560.341, 627.681
1878.21, 503, 0, 67.3145, 508.644, 575.959
1878.23, 452, 0, 67.4349, 449.123, 516.558
1878.26, 440, 0, 67.6844, 385.751, 453.435
1878.28, 393, 0, 67.9607, 322.283, 390.244
1878.31, 277, 0, 68.2316, 261.914, 330.146
1878.33, 204, 0, 68.6087, 207.045, 275.654
1878.36, 184, 0, 69.1292, 159.208, 228.337
1878.38, 180, 0, 69.7383, 119.083, 188.822
1878.41, 141, 0, 70.365, 86.6428, 157.008
1878.43, 160, 0, 71.0238, 61.3229, 132.347
1878.46, 102, 0, 71.6273, 42.2245, 113.852
1878.48, 91, 0, 72.2545, 28.2938, 100.548
1878.51, 111, 0, 72.9007, 18.4677, 91.3684
1878.53, 125, 0, 73.5078, 11.7767, 85.2844
1878.56, 138, 0, 74.0353, 7.40281, 81.4381
1878.58, 136, 0, 74.4498, 4.70779, 79.1576
1878.61, 73, 0, 74.7506, 3.23448, 77.985
1878.63, 91, 0, 75.0613, 2.69721, 77.7585
1878.66, 115, 0, 75.3456, 2.96749, 78.313
1878.68, 105, 0, 75.5564, 4.06051, 79.6169
1878.71, 96, 0, 75.7166, 6.12453, 81.8411
1878.73, 69, 0, 75.8484, 9.43143, 85.2798
1878.76, 87, 0, 76.0127, 14.3645, 90.3772
1878.78, 122, 0, 76.1838, 21.3975, 97.5813
1878.81, 112, 0, 76.3061, 31.0598, 107.366
1878.83, 134, 0, 76.4191, 43.8801, 120.299
1878.86, 162, 0, 76.5047, 60.3109, 136.816
1878.88, 159, 0, 76.54, 80.6383, 157.178
1878.91, 168, 0, 76.5715, 104.877, 181.449
1878.93, 241, 0, 76.63, 132.682, 209.312
1878.96, 233, 0, 76.6252, 163.277, 239.902
1878.98, 224, 0, 76.6341, 195.446, 272.08
1879.01, 202, 0, 76.7392, 227.569, 304.308
1879.03, 279, 0, 77.0488, 257.741, 334.79
1879.06, 383, 0, 77.4701, 283.948, 361.419
1879.08, 414, 0, 77.8482, 304.284, 382.132
1879.11, 447, 0, 78.1626, 317.179, 395.341
1879.13, 472, 321.597, 78.3737, 321.597, 399.971
1879.16, 411, 0, 78.4407, 317.179, 395.62
1879.18, 419, 0, 78.4769, 304.285, 382.762
1879.21, 326, 0, 78.4407, 283.947, 362.388
1879.23, 313, 0, 78.4772, 257.739, 336.216
1879.26, 289, 0, 78.5602, 227.565, 306.126
1879.28, 281, 0, 78.6774, 195.44, 274.117
1879.31, 189, 0, 78.7809, 163.268, 242.049
1879.33, 197, 0, 78.9905, 132.671, 211.661
1879.36, 201, 0, 79.2293, 104.865, 184.095
1879.38, 170, 0, 79.4344, 80.6264, 160.061
1879.41, 111, 0, 79.6196, 60.3, 139.92
1879.43, 106, 0, 79.8626, 43.872, 123.735
1879.46, 92, 0, 80.1411, 31.0587, 111.2
1879.48, 104, 0, 80.458, 21.4068, 101.865
1879.51, 106, 0, 80.7707, 14.3888, 95.1594
1879.53, 147, 0, 81.0616, 9.47732, 90.5389
1879.56, 125, 0, 81.2396, 6.19761, 87.4372
1879.58, 103, 0, 81.3425, 4.16131, 85.5038
1879.61, 102, 0, 81.4104, 3.08191, 84.4923
1879.63, 83, 0, 81.4433, 2.77775, 84.2211
1879.66, 135, 0, 81.4787, 3.1676, 84.6463
1879.68, 116, 0, 81.4133, 4.2614, 85.6747
1879.71, 94, 0, 81.2873, 6.1476, 87.4349
1879.73, 124, 0, 81.1481, 8.97623, 90.1243
1879.76, 88, 0, 80.9412, 12.9378, 93.879
1879.78, 102, 0, 80.7461, 18.2342, 98.9802
1879.81, 109, 0, 80.5449, 25.0434, 105.588
1879.83, 102, 0, 80.3369, 33.4786, 113.816
1879.85, 114, 0, 80.1525, 43.5426, 123.695
1879.88, 90, 0, 79.9875, 55.0907, 135.078
1879.9, 116, 0, 79.9127, 67.8005, 147.713
1879.93, 150, 0, 79.9013, 81.1654, 161.067
1879.95, 153, 0, 79.912, 94.5123, 174.424
1879.98, 163, 0, 79.9656, 107.05, 187.015
1880, 228, 0, 80.0672, 117.94, 198.008
1880.03, 223, 0, 80.1088, 126.391, 206.5
1880.05, 223, 0, 80.1174, 131.75, 211.867
1880.08, 221, 133.586, 80.1038, 133.586, 213.69
1880.1, 235, 0, 80.0755, 131.75, 211.825
1880.13, 237, 0, 80.0009, 126.391, 206.392
1880.15, 210, 0, 79.8651, 117.94, 197.805
1880.18, 182, 0, 79.7049, 107.048, 186.753
1880.2, 168, 0, 79.5542, 94.5102, 174.064
1880.23, 123, 0, 79.4156, 81.1619, 160.577
1880.25, 134, 0, 79.3521, 67.7958, 147.148
1880.28, 116, 0, 79.315, 55.084, 134.399
1880.3, 125, 0, 79.3147, 43.5341, 122.849
1880.33, 88, 0, 79.31, 33.4661, 112.776
1880.35, 117, 0, 79.355, 25.024, 104.379
1880.38, 103, 0, 79.3746, 18.2005, 97.5751
1880.4, 116, 0, 79.3835, 12.8761, 92.2596
1880.43, 85, 0, 79.3448, 8.86063, 88.2054
1880.45, 76, 0, 79.3126, 5.93078, 85.2433
1880.48, 88, 0, 79.2988, 3.86137, 83.1602
1880.5, 83, 0, 79.2754, 2.44534, 81.7207
1880.53, 66, 0, 79.2494, 1.5063, 80.7557
1880.55, 71, 0, 79.2529, 0.902522, 80.1554
1880.58, 51, 0, 79.2747, 0.525993, 79.8007
1880.6, 60, 0, 79.3541, 0.298172, 79.6523
1880.63, 60, 0, 79.4728, 0.164413, 79.6373
1880.65, 62, 0, 79.6309, 0.0881804, 79.719
1880.68, 91, 0, 79.8243, 0.0460024, 79.8703
1880.7, 94, 0, 79.9955, 0.0233434, 80.0188
1880.73, 79, 0, 80.1387, 0.0115215, 80.1502
1880.75, 82, 0, 80.2842, 0.00553143, 80.2898
1880.78, 76, 0, 80.4263, 0.00258302, 80.4289
1880.8, 78, 0, 80.5773, 0.00117325, 80.5785
1880.83, 92, 0, 80.7334, 0.000518354, 80.7339
1880.85, 69, 0, 80.867, 0.000222759, 80.8672
1880.88, 84, 0, 81.0243, 9.31145e-05, 81.0244
1880.9, 65, 0, 81.1757, 3.78592e-05, 81.1757
1880.93, 84, 0, 81.3594, 1.49721e-05, 81.3594
1880.95, 129, 0, 81.5378, 5.75926e-06, 81.5378
1880.98, 99, 0, 81.6213, 2.15487e-06, 81.6213
1881, 67, 0, 81.6701, 7.8424e-07, 81.6701
1881.03, 78, 0, 81.7482, 2.77618e-07, 81.7482
1881.05, 133, 0, 81.8338, 9.55873e-08, 81.8338
1881.08, 104, 0, 81.817, 3.20142e-08, 81.817
1881.1, 103, 0, 81.7559, 1.04289e-08, 81.7559
1881.13, 98, 0, 81.6523, 3.30448e-09, 81.6523
1881.15, 56, 0, 81.516, 1.01845e-09, 81.516
1881.18, 84, 0, 81.4308, 3.05314e-10, 81.4308
1881.2, 91, 0, 81.3404, 8.90234e-11, 81.3404
1881.23, 87, 0, 81.2307, 2.52495e-11, 81.2307
1881.25, 81, 0, 81.1094, 6.96547e-12, 81.1094
1881.28, 93, 0, 80.9884, 1.86904e-12, 80.9884
1881.3, 92, 0, 80.8433, 4.87816e-13, 80.8433
1881.33, 99, 0, 80.676, 1.23834e-13, 80.676
1881.35, 104, 0, 80.4719, 3.05785e-14, 80.4719
1881.38, 88, 0, 80.2209, 7.34409e-15, 80.2209
1881.4, 63, 0, 79.9542, 1.71575e-15, 79.9542
1881.43, 66, 0, 79.7215, 3.89866e-16, 79.7215
1881.45, 53, 0, 79.5162, 8.61678e-17, 79.5162
1881.48, 48, 0, 79.364, 1.85232e-17, 79.364
1881.5, 71, 0, 79.2744, 3.87333e-18, 79.2744
1881.53, 65, 0, 79.2015, 7.87757e-19, 79.2015
1881.55, 76, 0, 79.1569, 1.55836e-19, 79.1569
1881.58, 55, 0, 79.1186, 2.99876e-20, 79.1186
1881.6, 43, 0, 79.1286, 5.61211e-21, 79.1286
1881.63, 40, 0, 79.2109, 1.02166e-21, 79.2109
1881.65, 40, 0, 79.3715, 1.80907e-22, 79.3715
1881.68, 80, 0, 79.6109, 3.1156e-23, 79.6109
1881.7, 85, 0, 79.8496, 5.21909e-24, 79.8496
1881.73, 68, 0, 80.0779, 8.50385e-25, 80.0779
1881.75, 67, 0, 80.3304, 1.34773e-25, 80.3304
1881.78, 65, 0, 80.6095, 2.07758e-26, 80.6095
1881.8, 68, 0, 80.9199, 3.11515e-27, 80.9199
1881.83, 90, 0, 81.2561, 4.54291e-28, 81.2561
1881.85, 50, 0, 81.5748, 6.444e-29, 81.5748
1881.88, 81, 0, 81.9566, 8.89085e-30, 81.9566
1881.9, 109, 0, 82.3404, 1.19316e-30, 82.3404
1881.93, 100, 0, 82.6709, 1.55746e-31, 82.6709
1881.95, 71, 0, 82.9667, 1.97744e-32, 82.9667
1881.98, 77, 0, 83.2864, 2.44185e-33, 83.2864
1882, 69, 0, 83.6187, 2.93291e-34, 83.6187
1882.03, 125, 0, 83.9802, 3.42661e-35, 83.9802
1882.05, 104, 0, 84.2597, 3.90893e-36, 84.2597
1882.08, 114, 0, 84.4997, 5.72703e-37, 84.4997
1882.1, 95, 0, 84.6808, 1.33573e-36, 84.6808
1882.13, 101, 0, 84.8411, 1.13657e-35, 84.8411
1882.15, 58, 0, 84.9692, 9.73679e-35, 84.9692
1882.18, 92, 0, 85.1512, 8.11673e-34, 85.1512
1882.2, 112, 0, 85.3195, 6.58131e-33, 85.3195
1882.23, 123, 0, 85.4345, 5.19049e-32, 85.4345
1882.25, 79, 0, 85.4743, 3.98202e-31, 85.4743
1882.28, 69, 0, 85.527, 2.97117e-30, 85.527
1882.3, 68, 0, 85.6128, 2.1565e-29, 85.6128
1882.33, 53, 0, 85.7339, 1.52242e-28, 85.7339
1882.35, 75, 0, 85.9204, 1.0454e-27, 85.9204
1882.38, 132, 0, 86.1287, 6.98226e-27, 86.1287
1882.4, 116, 0, 86.2453, 4.53632e-26, 86.2453
1882.43, 102, 0, 86.3024, 2.86643e-25, 86.3024
1882.45, 108, 0, 86.3281, 1.76187e-24, 86.3281
1882.48, 129, 0, 86.3105, 1.05334e-23, 86.3105
1882.5, 95, 0, 86.2075, 6.12529e-23, 86.2075
1882.53, 84, 0, 86.0869, 3.46454e-22, 86.0869
1882.55, 84, 0, 85.9704, 1.90615e-21, 85.9704
1882.58, 62, 0, 85.8579, 1.02e-20, 85.8579
1882.6, 62, 0, 85.7932, 5.30928e-20, 85.7932
1882.63, 65, 0, 85.776, 2.68802e-19, 85.776
1882.65, 66, 0, 85.8003, 1.3237e-18, 85.8003
1882.68, 80, 0, 85.8643, 6.34027e-18, 85.8643
1882.7, 87, 0, 85.94, 2.95402e-17, 85.94
